[2024-08-16T04:58:44.037+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-08-16T04:58:44.110+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-16T04:58:30.364569+00:00 [queued]>
[2024-08-16T04:58:44.126+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_data.send_data manual__2024-08-16T04:58:30.364569+00:00 [queued]>
[2024-08-16T04:58:44.141+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-08-16T04:58:46.034+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.036+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.037+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.038+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.040+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.041+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.042+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.043+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.045+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.046+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.048+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.052+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.055+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.055+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.056+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.057+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.058+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.059+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.060+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.061+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.062+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.063+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.064+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.065+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.066+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.068+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.068+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.070+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.071+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.072+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.073+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.073+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.074+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.074+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.075+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.076+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.077+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.077+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.078+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.078+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.079+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.080+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.081+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.082+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.082+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.083+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.084+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.085+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.086+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.087+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.088+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.088+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.089+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.089+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.090+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.091+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.091+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.092+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.093+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.094+0000] {logging_mixin.py:188} INFO - Delivered message to data [0]
[2024-08-16T04:58:46.095+0000] {python.py:237} INFO - Done. Returned value was: None
[2024-08-16T04:58:46.096+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-08-16T04:58:46.134+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=streaming_data, task_id=send_data, run_id=manual__2024-08-16T04:58:30.364569+00:00, execution_date=20240816T045830, start_date=20240816T045844, end_date=20240816T045846
[2024-08-16T04:58:46.215+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2024-08-16T04:58:46.272+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-08-16T04:58:46.277+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
